"state","value"
41325,0.273
41331,0.627
41332,0.595
41333,0.561
41334,0.389
41335,0.236
41341,0.432
41342,0.4
41343,0.366
41344,0.194
41345,0.0409999999999999
41351,0.27
41352,0.238
41353,0.204
41354,0.032
41355,0.032
41411,0.601
41412,0.569
41413,0.535
41414,0.363
41415,0.21
41421,0.557
41422,0.525
41423,0.491
41424,0.319
41425,0.166
41431,0.52
41432,0.488
41433,0.454
41434,0.282
41435,0.129
41441,0.325
41442,0.293
41443,0.259
41444,0.087
41445,-0.0660000000000001
41451,0.163
41452,0.131
41453,0.097
41454,-0.075
41455,-0.075
41511,0.448
41512,0.416
41513,0.382
41514,0.21
41515,0.21
41521,0.404
41522,0.372
41523,0.338
41524,0.166
41525,0.166
41531,0.367
41532,0.335
41533,0.301
41534,0.129
41535,0.129
41541,0.172
41542,0.14
41543,0.106
41544,-0.0660000000000001
41545,-0.0660000000000001
41551,0.163
41552,0.131
41553,0.097
41554,-0.075
41555,-0.075
42111,0.733
42112,0.701
42113,0.667
42114,0.495
42115,0.342
42121,0.689
42122,0.657
42123,0.623
42124,0.451
42125,0.298
42131,0.652
42132,0.62
42133,0.586
42134,0.414
42135,0.261
42141,0.457
42142,0.425
42143,0.391
42144,0.219
42145,0.0659999999999999
42151,0.295
42152,0.263
42153,0.229
42154,0.0569999999999999
42155,0.0569999999999999
42211,0.733
42212,0.701
42213,0.667
42214,0.495
42215,0.342
42221,0.689
42222,0.657
42223,0.623
42224,0.451
42225,0.298
42231,0.652
42232,0.62
42233,0.586
42234,0.414
42235,0.261
42241,0.457
42242,0.425
42243,0.391
42244,0.219
42245,0.0659999999999999
42251,0.295
42252,0.263
42253,0.229
42254,0.0569999999999999
42255,0.0569999999999999
42311,0.678
42312,0.646
42313,0.612
42314,0.44
42315,0.287
42321,0.634
42322,0.602
42323,0.568
42324,0.396
42325,0.243
42331,0.597
42332,0.565
42333,0.531
42334,0.359
42335,0.206
42341,0.402
42342,0.37
42343,0.336
42344,0.164
42345,0.0109999999999999
42351,0.24
42352,0.208
42353,0.174
42354,0.002
42355,0.002
42411,0.571
42412,0.539
42413,0.505
42414,0.333
42415,0.18
42421,0.527
42422,0.495
42423,0.461
42424,0.289
42425,0.136
42431,0.49
42432,0.458
42433,0.424
42434,0.252
42435,0.099
42441,0.295
42442,0.263
42443,0.229
42444,0.0569999999999999
42445,-0.0960000000000001
42451,0.133
42452,0.101
42453,0.0669999999999999
42454,-0.105
42455,-0.105
42511,0.418
42512,0.386
42513,0.352
42514,0.18
42515,0.18
42521,0.374
42522,0.342
42523,0.308
42524,0.136
42525,0.136
42531,0.337
42532,0.305
42533,0.271
42534,0.099
42535,0.099
42541,0.142
42542,0.11
42543,0.0759999999999998
42544,-0.0960000000000001
42545,-0.0960000000000001
42551,0.133
42552,0.101
42553,0.0669999999999999
42554,-0.105
42555,-0.105
43111,0.705
43112,0.673
43113,0.639
43114,0.467
43115,0.314
43121,0.661
43122,0.629
43123,0.595
43124,0.423
43125,0.27
43131,0.624
43132,0.592
43133,0.558
43134,0.386
43135,0.233
43141,0.429
43142,0.397
43143,0.363
43144,0.191
43145,0.038
43151,0.267
43152,0.235
43153,0.201
43154,0.029
43155,0.029
43211,0.705
43212,0.673
43213,0.639
43214,0.467
43215,0.314
43221,0.661
43222,0.629
43223,0.595
43224,0.423
43225,0.27
43231,0.624
43232,0.592
43233,0.558
43234,0.386
43235,0.233
43241,0.429
43242,0.397
43243,0.363
43244,0.191
43245,0.038
43251,0.267
43252,0.235
43253,0.201
43254,0.029
43255,0.029
43311,0.65
43312,0.618
43313,0.584
43314,0.412
43315,0.259
43321,0.606
43322,0.574
43323,0.54
43324,0.368
43325,0.215
43331,0.569
43332,0.537
43333,0.503
43334,0.331
43335,0.178
43341,0.374
43342,0.342
43343,0.308
43344,0.136
43345,-0.0169999999999999
43351,0.212
43352,0.18
43353,0.146
43354,-0.026
43355,-0.026
43411,0.543
43412,0.511
43413,0.477
43414,0.305
43415,0.152
43421,0.499
43422,0.467
43423,0.433
43424,0.261
43425,0.108
43431,0.462
43432,0.43
43433,0.396
43434,0.224
43435,0.0710000000000001
43441,0.267
43442,0.235
43443,0.201
43444,0.029
43445,-0.124
43451,0.105
43452,0.073
43453,0.0389999999999999
43454,-0.133
43455,-0.133
43511,0.39
43512,0.358
43513,0.324
43514,0.152
43515,0.152
43521,0.346
43522,0.314
43523,0.28
43524,0.108
43525,0.108
43531,0.309
43532,0.277
43533,0.243
43534,0.0710000000000001
43535,0.0710000000000001
43541,0.114
43542,0.082
43543,0.048
43544,-0.124
43545,-0.124
43551,0.105
43552,0.073
43553,0.0389999999999999
43554,-0.133
43555,-0.133
44111,0.55
44112,0.518
44113,0.484
44114,0.312
44115,0.159
44121,0.506
44122,0.474
44123,0.44
44124,0.268
44125,0.115
44131,0.469
44132,0.437
44133,0.403
44134,0.231
44135,0.0780000000000001
44141,0.274
44142,0.242
44143,0.208
44144,0.036
44145,-0.117
44151,0.112
44152,0.0800000000000001
44153,0.046
44154,-0.126
44155,-0.126
44211,0.55
44212,0.518
44213,0.484
44214,0.312
44215,0.159
44221,0.506
44222,0.474
44223,0.44
44224,0.268
44225,0.115
44231,0.469
44232,0.437
44233,0.403
44234,0.231
44235,0.0780000000000001
44241,0.274
44242,0.242
44243,0.208
44244,0.036
44245,-0.117
44251,0.112
44252,0.0800000000000001
44253,0.046
44254,-0.126
44255,-0.126
44311,0.495
44312,0.463
44313,0.429
44314,0.257
44315,0.104
44321,0.451
44322,0.419
44323,0.385
44324,0.213
44325,0.0599999999999999
44331,0.414
44332,0.382
44333,0.348
44334,0.176
44335,0.023
44341,0.219
44342,0.187
44343,0.153
44344,-0.0190000000000001
44345,-0.172
44351,0.0569999999999999
44352,0.0249999999999999
44353,-0.00900000000000012
44354,-0.181
44355,-0.181
44411,0.388
44412,0.356
44413,0.322
44414,0.15
44415,-0.00299999999999989
44421,0.344
44422,0.312
44423,0.278
44424,0.106
44425,-0.0469999999999999
44431,0.307
44432,0.275
44433,0.241
44434,0.0690000000000001
44435,-0.0839999999999999
44441,0.112
44442,0.08
44443,0.046
44444,-0.126
44445,-0.279
44451,-0.05
44452,-0.0820000000000001
44453,-0.116
44454,-0.288
44455,-0.288
44511,0.235
44512,0.203
44513,0.169
44514,-0.00299999999999989
44515,-0.00299999999999989
44521,0.191
44522,0.159
44523,0.125
44524,-0.0469999999999999
44525,-0.0469999999999999
44531,0.154
44532,0.122
44533,0.0880000000000001
44534,-0.0839999999999999
44535,-0.0839999999999999
44541,-0.0409999999999999
44542,-0.073
44543,-0.107
44544,-0.279
44545,-0.279
44551,-0.05
44552,-0.0820000000000001
44553,-0.116
44554,-0.288
44555,-0.288
45111,0.389
45112,0.357
45113,0.323
45114,0.151
45115,0.151
45121,0.345
45122,0.313
45123,0.279
45124,0.107
45125,0.107
45131,0.308
45132,0.276
45133,0.242
45134,0.0700000000000001
45135,0.0700000000000001
45141,0.113
45142,0.081
45143,0.0469999999999999
45144,-0.125
45145,-0.125
45151,0.104
45152,0.0720000000000001
45153,0.038
45154,-0.134
45155,-0.134
45211,0.389
45212,0.357
45213,0.323
45214,0.151
45215,0.151
45221,0.345
45222,0.313
45223,0.279
45224,0.107
45225,0.107
45231,0.308
45232,0.276
45233,0.242
45234,0.0700000000000001
45235,0.0700000000000001
45241,0.113
45242,0.081
45243,0.0469999999999999
45244,-0.125
45245,-0.125
45251,0.104
45252,0.0720000000000001
45253,0.038
45254,-0.134
45255,-0.134
45311,0.334
45312,0.302
45313,0.268
45314,0.096
45315,0.096
45321,0.29
45322,0.258
45323,0.224
45324,0.0519999999999999
45325,0.0519999999999999
45331,0.253
45332,0.221
45333,0.187
45334,0.015
45335,0.015
45341,0.0579999999999999
45342,0.0259999999999999
45343,-0.00800000000000001
45344,-0.18
45345,-0.18
45351,0.0489999999999999
45352,0.0169999999999999
45353,-0.0170000000000001
45354,-0.189
45355,-0.189
45411,0.227
45412,0.195
45413,0.161
45414,-0.0109999999999999
45415,-0.0109999999999999
45421,0.183
45422,0.151
45423,0.117
45424,-0.0549999999999999
45425,-0.0549999999999999
45431,0.146
45432,0.114
45433,0.0800000000000001
45434,-0.0919999999999999
45435,-0.0919999999999999
45441,-0.0489999999999999
45442,-0.081
45443,-0.115
45444,-0.287
45445,-0.287
45451,-0.0580000000000001
45452,-0.0900000000000001
45453,-0.124
45454,-0.296
45455,-0.296
45511,0.227
45512,0.195
45513,0.161
45514,-0.0109999999999999
45515,-0.0109999999999999
45521,0.183
45522,0.151
45523,0.117
45524,-0.0549999999999999
45525,-0.0549999999999999
45531,0.146
45532,0.114
45533,0.0800000000000001
45534,-0.0919999999999999
45535,-0.0919999999999999
45541,-0.0489999999999999
45542,-0.081
45543,-0.115
45544,-0.287
45545,-0.287
45551,-0.0580000000000001
45552,-0.0900000000000001
45553,-0.124
45554,-0.296
45555,-0.296
51111,0.605
51112,0.573
51113,0.539
51114,0.367
51115,0.367
51121,0.561
51122,0.529
51123,0.495
51124,0.323
51125,0.323
51131,0.524
51132,0.492
51133,0.458
51134,0.286
51135,0.286
51141,0.329
51142,0.297
51143,0.263
51144,0.091
51145,0.091
51151,0.32
51152,0.288
51153,0.254
51154,0.0820000000000001
51155,0.0820000000000001
51211,0.605
51212,0.573
51213,0.539
51214,0.367
51215,0.367
51221,0.561
51222,0.529
51223,0.495
51224,0.323
51225,0.323
51231,0.524
51232,0.492
51233,0.458
51234,0.286
51235,0.286
51241,0.329
51242,0.297
51243,0.263
51244,0.091
51245,0.091
51251,0.32
51252,0.288
51253,0.254
51254,0.0820000000000001
51255,0.0820000000000001
51311,0.55
51312,0.518
51313,0.484
51314,0.312
51315,0.312
51321,0.506
51322,0.474
51323,0.44
51324,0.268
51325,0.268
51331,0.469
51332,0.437
51333,0.403
51334,0.231
51335,0.231
51341,0.274
51342,0.242
51343,0.208
51344,0.036
51345,0.036
51351,0.265
51352,0.233
51353,0.199
51354,0.027
51355,0.027
51411,0.443
51412,0.411
51413,0.377
51414,0.205
51415,0.205
51421,0.399
51422,0.367
51423,0.333
51424,0.161
51425,0.161
51431,0.362
51432,0.33
51433,0.296
51434,0.124
51435,0.124
51441,0.167
51442,0.135
51443,0.101
51444,-0.071
51445,-0.071
51451,0.158
51452,0.126
51453,0.0919999999999999
51454,-0.0800000000000001
51455,-0.0800000000000001
51511,0.443
51512,0.411
51513,0.377
51514,0.205
51515,0.205
51521,0.399
51522,0.367
51523,0.333
51524,0.161
51525,0.161
51531,0.362
51532,0.33
51533,0.296
51534,0.124
51535,0.124
51541,0.167
51542,0.135
51543,0.101
51544,-0.071
51545,-0.071
51551,0.158
51552,0.126
51553,0.0919999999999999
51554,-0.0800000000000001
51555,-0.0800000000000001
52111,0.575
52112,0.543
52113,0.509
52114,0.337
52115,0.337
52121,0.531
52122,0.499
52123,0.465
52124,0.293
52125,0.293
52131,0.494
52132,0.462
52133,0.428
52134,0.256
52135,0.256
52141,0.299
52142,0.267
52143,0.233
52144,0.0609999999999999
52145,0.0609999999999999
52151,0.29
52152,0.258
52153,0.224
52154,0.052
52155,0.052
52211,0.575
52212,0.543
52213,0.509
52214,0.337
52215,0.337
52221,0.531
52222,0.499
52223,0.465
52224,0.293
52225,0.293
52231,0.494
52232,0.462
52233,0.428
52234,0.256
52235,0.256
52241,0.299
52242,0.267
52243,0.233
52244,0.0609999999999999
52245,0.0609999999999999
52251,0.29
52252,0.258
52253,0.224
52254,0.052
52255,0.052
52311,0.52
52312,0.488
52313,0.454
52314,0.282
52315,0.282
52321,0.476
52322,0.444
52323,0.41
52324,0.238
52325,0.238
52331,0.439
52332,0.407
52333,0.373
52334,0.201
52335,0.201
52341,0.244
52342,0.212
52343,0.178
52344,0.00600000000000001
52345,0.00600000000000001
52351,0.235
52352,0.203
52353,0.169
52354,-0.00299999999999989
52355,-0.00299999999999989
52411,0.413
52412,0.381
52413,0.347
52414,0.175
52415,0.175
52421,0.369
52422,0.337
52423,0.303
52424,0.131
52425,0.131
52431,0.332
52432,0.3
52433,0.266
52434,0.094
52435,0.094
52441,0.137
52442,0.105
52443,0.071
52444,-0.101
52445,-0.101
52451,0.128
52452,0.0959999999999999
52453,0.0619999999999998
52454,-0.11
52455,-0.11
52511,0.413
52512,0.381
52513,0.347
52514,0.175
52515,0.175
52521,0.369
52522,0.337
52523,0.303
52524,0.131
52525,0.131
52531,0.332
52532,0.3
52533,0.266
52534,0.094
52535,0.094
52541,0.137
52542,0.105
52543,0.071
52544,-0.101
52545,-0.101
52551,0.128
52552,0.0959999999999999
52553,0.0619999999999998
52554,-0.11
52555,-0.11
53111,0.547
53112,0.515
53113,0.481
53114,0.309
53115,0.309
53121,0.503
53122,0.471
53123,0.437
53124,0.265
53125,0.265
53131,0.466
53132,0.434
53133,0.4
53134,0.228
53135,0.228
53141,0.271
53142,0.239
53143,0.205
53144,0.0329999999999999
53145,0.0329999999999999
53151,0.262
53152,0.23
53153,0.196
53154,0.024
53155,0.024
53211,0.547
53212,0.515
53213,0.481
53214,0.309
53215,0.309
53221,0.503
53222,0.471
53223,0.437
53224,0.265
53225,0.265
53231,0.466
53232,0.434
53233,0.4
53234,0.228
53235,0.228
53241,0.271
53242,0.239
53243,0.205
53244,0.0329999999999999
53245,0.0329999999999999
53251,0.262
53252,0.23
53253,0.196
53254,0.024
53255,0.024
53311,0.492
53312,0.46
53313,0.426
53314,0.254
53315,0.254
53321,0.448
53322,0.416
53323,0.382
53324,0.21
53325,0.21
53331,0.411
53332,0.379
53333,0.345
53334,0.173
53335,0.173
53341,0.216
53342,0.184
53343,0.15
53344,-0.022
53345,-0.022
53351,0.207
53352,0.175
53353,0.141
53354,-0.0309999999999999
53355,-0.0309999999999999
53411,0.385
53412,0.353
53413,0.319
53414,0.147
53415,0.147
53421,0.341
53422,0.309
53423,0.275
53424,0.103
53425,0.103
53431,0.304
53432,0.272
53433,0.238
53434,0.0660000000000001
53435,0.0660000000000001
53441,0.109
53442,0.077
53443,0.0429999999999999
53444,-0.129
53445,-0.129
53451,0.1
53452,0.0680000000000001
53453,0.034
53454,-0.138
53455,-0.138
53511,0.385
53512,0.353
53513,0.319
53514,0.147
53515,0.147
53521,0.341
53522,0.309
53523,0.275
53524,0.103
53525,0.103
53531,0.304
53532,0.272
53533,0.238
53534,0.0660000000000001
53535,0.0660000000000001
53541,0.109
53542,0.077
53543,0.0429999999999999
53544,-0.129
53545,-0.129
53551,0.1
53552,0.0680000000000001
53553,0.034
53554,-0.138
53555,-0.138
54111,0.392
54112,0.36
54113,0.326
54114,0.154
54115,0.154
54121,0.348
54122,0.316
54123,0.282
54124,0.11
54125,0.11
54131,0.311
54132,0.279
54133,0.245
54134,0.0730000000000001
54135,0.0730000000000001
54141,0.116
54142,0.084
54143,0.05
54144,-0.122
54145,-0.122
54151,0.107
54152,0.075
54153,0.0409999999999999
54154,-0.131
54155,-0.131
54211,0.392
54212,0.36
54213,0.326
54214,0.154
54215,0.154
54221,0.348
54222,0.316
54223,0.282
54224,0.11
54225,0.11
54231,0.311
54232,0.279
54233,0.245
54234,0.0730000000000001
54235,0.0730000000000001
54241,0.116
54242,0.084
54243,0.05
54244,-0.122
54245,-0.122
54251,0.107
54252,0.075
54253,0.0409999999999999
54254,-0.131
54255,-0.131
54311,0.337
54312,0.305
54313,0.271
54314,0.099
54315,0.099
54321,0.293
54322,0.261
54323,0.227
54324,0.0549999999999999
54325,0.0549999999999999
54331,0.256
54332,0.224
54333,0.19
54334,0.018
54335,0.018
54341,0.0609999999999999
54342,0.0289999999999999
54343,-0.00500000000000012
54344,-0.177
54345,-0.177
54351,0.052
54352,0.02
54353,-0.014
54354,-0.186
54355,-0.186
54411,0.23
54412,0.198
54413,0.164
54414,-0.00800000000000001
54415,-0.00800000000000001
54421,0.186
54422,0.154
54423,0.12
54424,-0.052
54425,-0.052
54431,0.149
54432,0.117
54433,0.083
54434,-0.089
54435,-0.089
54441,-0.046
54442,-0.0780000000000001
54443,-0.112
54444,-0.284
54445,-0.284
54451,-0.0549999999999999
54452,-0.087
54453,-0.121
54454,-0.293
54455,-0.293
54511,0.23
54512,0.198
54513,0.164
54514,-0.00800000000000001
54515,-0.00800000000000001
54521,0.186
54522,0.154
54523,0.12
54524,-0.052
54525,-0.052
54531,0.149
54532,0.117
54533,0.083
54534,-0.089
54535,-0.089
54541,-0.046
54542,-0.0780000000000001
54543,-0.112
54544,-0.284
54545,-0.284
54551,-0.0549999999999999
54552,-0.087
54553,-0.121
54554,-0.293
54555,-0.293
55111,0.384
55112,0.352
55113,0.318
55114,0.146
55115,0.146
55121,0.34
55122,0.308
55123,0.274
55124,0.102
55125,0.102
55131,0.303
55132,0.271
55133,0.237
55134,0.0650000000000001
55135,0.0650000000000001
55141,0.108
55142,0.076
55143,0.042
55144,-0.13
55145,-0.13
55151,0.099
55152,0.0669999999999999
55153,0.0329999999999999
55154,-0.139
55155,-0.139
55211,0.384
55212,0.352
55213,0.318
55214,0.146
55215,0.146
55221,0.34
55222,0.308
55223,0.274
55224,0.102
55225,0.102
55231,0.303
55232,0.271
55233,0.237
55234,0.0650000000000001
55235,0.0650000000000001
55241,0.108
55242,0.076
55243,0.042
55244,-0.13
55245,-0.13
55251,0.099
55252,0.0669999999999999
55253,0.0329999999999999
55254,-0.139
55255,-0.139
55311,0.329
55312,0.297
55313,0.263
55314,0.091
55315,0.091
55321,0.285
55322,0.253
55323,0.219
55324,0.0469999999999999
55325,0.0469999999999999
55331,0.248
55332,0.216
55333,0.182
55334,0.01
55335,0.01
55341,0.0529999999999999
55342,0.0209999999999999
55343,-0.0130000000000001
55344,-0.185
55345,-0.185
55351,0.044
55352,0.012
55353,-0.022
55354,-0.194
55355,-0.194
55411,0.222
55412,0.19
55413,0.156
55414,-0.016
55415,-0.016
55421,0.178
55422,0.146
55423,0.112
55424,-0.0600000000000001
55425,-0.0600000000000001
55431,0.141
55432,0.109
55433,0.075
55434,-0.097
55435,-0.097
55441,-0.054
55442,-0.0860000000000001
55443,-0.12
55444,-0.292
55445,-0.292
55451,-0.0629999999999999
55452,-0.095
55453,-0.129
55454,-0.301
55455,-0.301
55511,0.222
55512,0.19
55513,0.156
55514,-0.016
55515,-0.016
55521,0.178
55522,0.146
55523,0.112
55524,-0.0600000000000001
55525,-0.0600000000000001
55531,0.141
55532,0.109
55533,0.075
55534,-0.097
55535,-0.097
55541,-0.054
55542,-0.0860000000000001
55543,-0.12
55544,-0.292
55545,-0.292
55551,-0.0629999999999999
55552,-0.095
55553,-0.129
55554,-0.301
55555,-0.301
